imdb_key,actor,imdb_title,year,genre,big5_agreeableness_percentile,big5_agreeableness_raw,facet_altruism_percentile,acet_altruism_raw,facet_cooperation_percentile,facet_cooperation_raw,facet_modesty_percentile,facet_modesty_raw,facet_morality_percentile,facet_morality_raw,facet_sympathy_percentile,facet_sympathy_raw,facet_trust_percentile,facet_trust_raw
tt0121765,WATTO,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2223068051780128,0.7118090275649998,0.5794135876980339,0.7121194754226559,0.3807332993933975,0.5611005982049894,0.3506176107634470,0.4281316030165150,0.7827270400526695,0.6626822647740955,0.9321662506268418,0.7204539593036940,0.0966840301699278,0.5322174166771718
tt0121765,C-3PO,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.6909795339699016,0.7620212008117815,0.8196181120998103,0.7371501982024259,0.4620838104876850,0.5736544065550847,0.8872524282357185,0.5123312564232136,0.6757407758881929,0.6473184215613709,0.9868332081328690,0.7482955910786123,0.2004937106098257,0.5512019478889480
tt0121765,OWEN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2889260900873247,0.7200740374548044,0.5692258759924727,0.7112077308961148,0.3917114829198956,0.5628293659025787,0.6141985322253803,0.4636927514217585,0.7397946493519322,0.6561367065009114,0.5743065867961444,0.6706320167294418,0.3677488311342042,0.5718844913485477
tt0121765,"COUNT DOOKU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0018013259497647,0.6264726068398672,0.7569762414935358,0.7295270905526572,0.0416551187638309,0.4750525885691642,0.4156448111872371,0.4371338928947697,0.1640438383551869,0.5796661503989742,0.9877032379682652,0.7493063937199840,0.4635294369571489,0.5820303631402481
tt0121765,DOOKU,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0552126137352468,0.6787388356881766,0.8459485669592552,0.7408442083581789,0.1673445000475300,0.5212674642413937,0.1580054944998690,0.3954671896969274,0.6723781038851941,0.6468781003440257,0.9917667673841369,0.7550600529467212,0.2250110424002079,0.5546823227237667
tt0103064,"CUT TO:","Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.0069064218966172,0.6443189691894285,0.4282903978272996,0.6987494309626485,0.1512168765928501,0.5172600214445164,0.5680557592271636,0.4574213093524637,0.1238434748351617,0.5712667780851850,0.8799338826238430,0.7083317656973370,0.1850455214742794,0.5488766212008130
tt0103064,TIM,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.1257678931741515,0.6966147799446560,0.4586142761565158,0.7014437371598362,0.1671130053784129,0.5212117640050165,0.5313349169719868,0.4525245390604167,0.2551828195475685,0.5947511157852970,0.9053982260333690,0.7136120039806940,0.0773536911496165,0.5271740787835380
tt0103064,JOHN,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.0225125040918671,0.6625135697815852,0.4361157974796032,0.6994476720417575,0.1722231377940682,0.5224299818960241,0.6625127508191071,0.4705023825341207,0.3495426752640017,0.6075716453910002,0.8304072206715611,0.6999739362924774,0.1255279352808561,0.5385161123090303
tt0103064,JANELLE,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.4948570851465560,0.7416859285150728,0.7361105097566101,0.7272395110621301,0.2387422062681338,0.5365919219952647,0.7671167172533628,0.4868628762191009,0.3199406907009509,0.6037351448060020,0.8218296337822465,0.6986979834115370,0.2050041928079143,0.5518602864805267
tt0103064,TODD,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.5639580420331065,0.7485993964828077,0.6400060708057747,0.7176650941048022,0.1840469342382889,0.5251632328684541,0.6754764376427494,0.4723890900708900,0.6816508688168437,0.6480969039965686,0.7605521452788297,0.6905158110002150,0.0320088535704357,0.5095022368625707
tt0103064,SILBERMAN,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.0553624444927607,0.6787921607393239,0.7917144427899840,0.7335885778153912,0.1615235755476328,0.5198514477369923,0.5517741899819204,0.4552430333752479,0.3465888595823199,0.6071946020383895,0.9507381528210872,0.7265608901474896,0.1807830370445897,0.5482140803798645
tt0103064,SARAH,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.1027696358897676,0.6918720694065028,0.7401020219616266,0.7276695980252581,0.1010820838766757,0.5025486531731074,0.6993172868786588,0.4759430091259388,0.5738040846611145,0.6345903333670656,0.9408614279223784,0.7231240166020118,0.0336832490076312,0.5104429939067675
tt0103064,REESE,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.4159500734558165,0.7337599243590434,0.9455963173115730,0.7613442082143509,0.5024282268985626,0.5797558077348020,0.9003159696624239,0.5160939942843153,0.8377767963845715,0.6723042997270780,0.8408418527141206,0.7015833375764533,0.2799886573665733,0.5617889651167415
tt0103064,DYSON,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.0320683069610913,0.6686036399830850,0.6318528705168117,0.7169034808590333,0.2642423749829018,0.5414137589126112,0.7054352369552777,0.4768748638388788,0.6107709191376780,0.6390851543169819,0.8709719301201737,0.7066646787233550,0.1398959502343786,0.5412763912396168
tt0103064,TERMINATOR,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.0018708252575882,0.6269436433911730,0.4596978903349422,0.7015395266343024,0.1411443032727417,0.5146112917596317,0.6490944907965468,0.4685788420864114,0.1995621394717174,0.5860259389672663,0.8425216842013865,0.7018487965774652,0.2255447064750190,0.5547555777833677
tt0103064,TARISSA,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.8033551711177909,0.7761355795363842,0.9722848212271089,0.7722862726142152,0.6254515680197981,0.5986581291458790,0.9813303228785513,0.5582376564767054,0.9732902756452517,0.7169476523011887,0.9499541047484081,0.7262689905971804,0.0324738058615368,0.5097674634498419
tt0103064,SALCEDA,"Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.5675996310530550,0.7489672941553887,0.7451908496691738,0.7282228983218832,0.5328709304601961,0.5843588454975455,0.7542150349826324,0.4846693456421203,0.7250655923502136,0.6540249482278483,0.8802492641296324,0.7083919992386142,0.1255473567266728,0.5385199874690669
tt0103064,"SARAH (V.O.)","Terminator 2: Judgment Day",1991,"Action, Sci-Fi",0.0822401270635739,0.6869332297472919,0.8483446819616728,0.7412002401332822,0.6948288741073565,0.6100903921308236,0.7268723836749952,0.4802141030041917,0.5433211953635722,0.6309447465009945,0.9825659975258266,0.7440430437366544,0.4170712076463689,0.5771754401475854
tt0440963,BOURNE,"The Bourne Ultimatum",2007,"Action, Thriller",0.2143314538260559,0.7107334244538104,0.5654418579490699,0.7108701644902443,0.1131274373685241,0.5064856791439478,0.7139624760914574,0.4781887649442273,0.5568777168593385,0.6325609582895745,0.8374801601145622,0.7010575538137943,0.1102597951699385,0.5353291322938593
tt0440963,"BOURNE (V.O.)","The Bourne Ultimatum",2007,"Action, Thriller",0.1947239245280130,0.7079848995292097,0.7401992170410130,0.7276801130131427,0.4027810619646417,0.5645588301385989,0.7364555472600033,0.4817482946501230,0.6247737854244615,0.6408174695971559,0.8738332919757418,0.7071879036426718,0.1529917598235399,0.5436287826073505
tt0440963,CRONIN,"The Bourne Ultimatum",2007,"Action, Thriller",0.0114036144079456,0.6516912786790231,0.1956436067402226,0.6750152999495198,0.0219597767195582,0.4579986664817440,0.2830809598993944,0.4181027975937850,0.0288561509719464,0.5362613297081934,0.4929046989165538,0.6627990386058109,0.1041124338643740,0.5339566911547647
tt0440963,KRAMER,"The Bourne Ultimatum",2007,"Action, Thriller",0.2805376094138687,0.7190912874578351,0.7905701358798346,0.7334488412684190,0.2204108944387922,0.5329498393145950,0.7274947080503134,0.4803129055772046,0.5494966629900495,0.6316801263504327,0.9162664223979140,0.7161875170650265,0.0464909255595143,0.5165956799221402
tt0440963,LANDY,"The Bourne Ultimatum",2007,"Action, Thriller",0.1445295769240932,0.7000511333487403,0.4342902715236704,0.6992849947955693,0.2746760946737169,0.5433169585510288,0.7134610120290105,0.4781109922998715,0.5329569073090523,0.6297132642680273,0.6095073295014922,0.6740948077258364,0.0512430183658373,0.5185300917671444
tt0440963,ROSS,"The Bourne Ultimatum",2007,"Action, Thriller",0.6124709221747072,0.7535588933262188,0.6408657190579228,0.7177457364882698,0.3142198553552683,0.5502338098447168,0.7963969505940285,0.4921097752528327,0.6297428834076628,0.6414369771880974,0.6932233933371895,0.6827616327484792,0.0510385760313304,0.5184498822836386
tt0440963,WILLS,"The Bourne Ultimatum",2007,"Action, Thriller",0.0718692992421192,0.6840768889546879,0.2613487603469119,0.6826661514406038,0.2094128748653673,0.5306812811781284,0.2718700858449885,0.4163375575109613,0.2909973811254533,0.5998373300693425,0.4870076375582034,0.6622344223170743,0.4318519868647168,0.5787298387638529
tt0440963,VOSEN,"The Bourne Ultimatum",2007,"Action, Thriller",0.0677071149329095,0.6828413896901617,0.3133382000451417,0.6880258824877294,0.1915217833945942,0.5268349500683110,0.5761710968910191,0.4585125934745742,0.6098031397562611,0.6389661138930548,0.6327428636669512,0.6764275519976235,0.1493059143118540,0.5429808047101170
tt0440963,TECH#1,"The Bourne Ultimatum",2007,"Action, Thriller",0.2428806107643090,0.7144868648523564,0.3653373075314151,0.6930137299313472,0.3228911718898475,0.5516975180515264,0.3444364487618840,0.4272487370201045,0.0647424552798234,0.5542734126041053,0.4826886937776672,0.6618207378712196,0.6789022356848838,0.6049433087930230
tt0440963,"BOURNE (CONT'D)","The Bourne Ultimatum",2007,"Action, Thriller",0.0063212903483842,0.6430632105500129,0.4335995866577633,0.6992234137441736,0.0779764320806633,0.4939088193157405,0.3551634408783180,0.4287772803334091,0.0562672433789698,0.5509343203788052,0.6673854978692781,0.6800007893134709,0.4239156525553065,0.5778966186419354
tt0440963,TECH,"The Bourne Ultimatum",2007,"Action, Thriller",0.1564128356403224,0.7020737332290998,0.2245146238497028,0.6785321782166600,0.5254537563820669,0.5832356969021557,0.0208013854877943,0.3408651658143385,0.0049228207182496,0.5040191719923374,0.1488559406488063,0.6237147460790926,0.9401541483648044,0.6499074938496480
tt0440963,NICKY,"The Bourne Ultimatum",2007,"Action, Thriller",0.2188864164851248,0.7113505011606511,0.4989712292894769,0.7049990543648230,0.2537808981479699,0.5394666614488708,0.8194662343136042,0.4965692163376576,0.5781269775535736,0.6351110871866192,0.7309146357909423,0.6869838195572788,0.0242908667606542,0.5045508389340352
tt0440963,"NICKY (V.O.)","The Bourne Ultimatum",2007,"Action, Thriller",0.1716963429170390,0.7045316621864910,0.2517515696761377,0.6816209133280572,0.6936548267032220,0.6098886790706467,0.6680635576980859,0.4713066345716960,0.5010730115063781,0.6259378176474715,0.9453150506140957,0.7246126614554640,0.0432388594435856,0.5151783357684709
tt0440963,"TACTICAL TEAM LEADER","The Bourne Ultimatum",2007,"Action, Thriller",0.0033148931059959,0.6342691926884450,0.0871781390583436,0.6574379728678335,0.0005419477587439,0.3825122632665842,0.1958078605122358,0.4031710121084052,0.0373795939579684,0.5417317548118520,0.6122638091941670,0.6743693156486985,0.0031919529040376,0.4734412639948428
tt0440963,HIRSCH,"The Bourne Ultimatum",2007,"Action, Thriller",0.7917554202298579,0.7745000963335678,0.9182341850436735,0.7539672436562602,0.5321362371572047,0.5842475235544378,0.9879609856095328,0.5674110198192568,0.9848263300843385,0.7279893201662115,0.8557755396187213,0.7040121178174348,0.0931861652894962,0.5313643366727911
tt1345836,GORDON,"The Dark Knight Rises",2012,"Action, Thriller",0.0588364331236100,0.6799977955040635,0.6191002742765563,0.7157231502501960,0.2493266418198301,0.5386249265251467,0.6328604889422415,0.4662867700106461,0.7002524790803313,0.6505885358440033,0.8773062424918062,0.7078342005816145,0.1876926070584756,0.5492833053019558
tt1345836,BANE,"The Dark Knight Rises",2012,"Action, Thriller",0.0853918712372773,0.6877470176554499,0.7955899224850824,0.7340652312106043,0.2445705644942712,0.5377172791152771,0.7812706297786304,0.4893485689542091,0.6550738568597362,0.6446399784337634,0.9826364046523863,0.7441055612128791,0.1689401711092535,0.5463199645286169
tt1345836,FOLEY,"The Dark Knight Rises",2012,"Action, Thriller",0.2365963912055942,0.7136827314831331,0.2538836042354737,0.6818548887607268,0.1221498313054682,0.5092423521316926,0.6199280534925612,0.4644849374794511,0.8182758301216835,0.6686924618275465,0.5959203564940856,0.6727494238939693,0.0780696032792154,0.5273768779691697
tt1345836,ALFRED,"The Dark Knight Rises",2012,"Action, Thriller",0.5984094493374634,0.7521065536708558,0.8748353057763815,0.7454165929199288,0.4903121915177751,0.5779259168199938,0.8505117384317488,0.5031807648240467,0.9364764836089594,0.6978067779995106,0.9878715658740280,0.7495090740465303,0.1256660676005785,0.5385436647554428
tt1345836,MIRANDA,"The Dark Knight Rises",2012,"Action, Thriller",0.1401139568946336,0.6992711625287489,0.8771238315753058,0.7458087531721922,0.3592583069685031,0.5576733167499720,0.6406574719587641,0.4673831401441846,0.7751224950305684,0.6614737488294699,0.9783844972836380,0.7406669018583709,0.1156334414153158,0.5364845439616703
tt1345836,DAGGETT,"The Dark Knight Rises",2012,"Action, Thriller",0.1363044980491613,0.6985847357164225,0.5377977865831827,0.7084182335358030,0.1070759975971828,0.5045477147696068,0.1695353140460463,0.3979306380773623,0.4934858417180784,0.6250404262613831,0.8565784332183313,0.7041473695785441,0.1579417726218095,0.5444829327813482
