imdb_key,actor,imdb_title,year,genre,big5_extraversion_percentile,big5_extraversion_raw,facet_activity_level_percentile,facet_activity_level_raw,facet_assertiveness_percentile,facet_assertiveness_raw,facet_cheerfulness_percentile,facet_cheerfulness_raw,facet_excitement_seeking_percentile,facet_excitement_seeking_raw,facet_friendliness_percentile,facet_friendliness_raw,facet_gregariousness_percentile,facet_gregariousness_raw
tt0133093,"INT.  MAIN DECK","The Matrix",1999,"Action, Sci-Fi",0.2934574115219846,0.5267616082103221,0.2810036017658047,0.5107083567831561,0.4041720319847341,0.6319329865679654,0.0048409829174355,0.5313213149705769,0.8887258263841410,0.6553231115974218,0.0195648780700937,0.4570267561072656,0.0042898065057459,0.3182177706315836
tt0133093,TANK,"The Matrix",1999,"Action, Sci-Fi",0.0517268653536224,0.4783439839049871,0.1144477080596364,0.4788124275184868,0.5031491321711153,0.6444533789838872,0.0269903241705005,0.5534701366515390,0.5365056546730357,0.6074896228073063,0.0406864632294714,0.4730787813822863,0.0160617464135054,0.3431773546735127
tt0133093,MOUSE,"The Matrix",1999,"Action, Sci-Fi",0.4305759507765402,0.5432011225030560,0.1228636553562172,0.4809829646409699,0.8249073191321568,0.6907611581626315,0.2859316083775664,0.5991670234302930,0.4862814021428276,0.6021460064556917,0.2183067223089535,0.5214713936749337,0.4021264139961063,0.4406015331841636
tt0133093,ORACLE,"The Matrix",1999,"Action, Sci-Fi",0.0897183912897085,0.4910993862773913,0.0229730880375874,0.4382519733676374,0.4196144279788250,0.6339167443866297,0.2439944353507934,0.5948646908361165,0.2223177582615518,0.5711941578248432,0.0390360882987855,0.4721153949092379,0.0335915793485074,0.3592392290998420
tt0133093,"TANK (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.8633844898842861,0.5998980621810617,0.1336537038771732,0.4836184354687261,0.3535884367214319,0.6252799090470296,0.0313206463132510,0.5556602996582738,0.5701095909144199,0.6110944368190745,0.0370256619890693,0.4708959544212219,0.0562484398810262,0.3717513794029786
tt0133093,"INT.  HALL (MATRIX) ","The Matrix",1999,"Action, Sci-Fi",0.6887873019464593,0.5729795003305946,0.2094874996599353,0.4990245552860882,0.6777236931418797,0.6671214181385068,0.0109981713212153,0.5412734293222701,0.7233069906342368,0.6287346053801247,0.0253763962201706,0.4625065362149201,0.0139989301366306,0.3403782675697030
tt0133093,"EXT.  STREET (MATRIX","The Matrix",1999,"Action, Sci-Fi",0.3341952385218215,0.5318912771779647,0.0322844333153433,0.4458073630283976,0.3252161554912910,0.6214050952683577,0.0027690865631044,0.5250472519204088,0.7665639481023254,0.6344536938612864,0.0181739660731919,0.4555123622514784,0.0145411705406476,0.3411467406326518
tt0133093,"INT.  APPLIANCE STOR","The Matrix",1999,"Action, Sci-Fi",0.1332132547976416,0.5014146440795063,0.0661161532663478,0.4633518587916783,0.1397479498329402,0.5899966766940371,0.0060442342316190,0.5339199440165827,0.9385560427263640,0.6690176957016686,0.0021118502552741,0.4169959490725042,0.0064219592330689,0.3254305717285229
tt0133093,"INT.  PRESIDENTIAL S","The Matrix",1999,"Action, Sci-Fi",0.5743287949947546,0.5593688648817483,0.1809067013815174,0.4937176108104427,0.5482410144144180,0.6501185109802425,0.0093847801995276,0.5392717833811523,0.8433426560333690,0.6463559720772387,0.0221204714991039,0.4595856422434015,0.0182826147014068,0.3458653538733741
tt0234215,MORPHEUS,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.0923315445166639,0.4918114815550142,0.2842417873484225,0.5111983741812249,0.5923952894792590,0.6557420356157879,0.0431779422724308,0.5605863510051022,0.4013018250889025,0.5930051929041822,0.0955424303064037,0.4949164355312632,0.0299405685234306,0.3566059298411818
tt0234215,NIOBE,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.0313207028993834,0.4679291726393303,0.0136432057133292,0.4274293239498987,0.3652351526076583,0.6268371224444740,0.0029549491573842,0.5257587693205998,0.4293376235233272,0.5960545295067760,0.0023486326624233,0.4186941912999375,0.0019488623405524,0.3049560901986709
tt0234215,CIRCA,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.3397842737452693,0.5325742888325967,0.0394722897106430,0.4504836087435186,0.2453488740714033,0.6096055053593792,0.0034347070691662,0.5274242989925503,0.3062122799570807,0.5821237719275809,0.0010690542539885,0.4064937060707423,0.0004721862374349,0.2833496474842961
tt0234215,TRINITY,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.0391073925705774,0.4724177993794127,0.2850137226057907,0.5113147914048358,0.5185633707204654,0.6463857269299145,0.0339776976865772,0.5568827436587496,0.0981105858518614,0.5488067426627291,0.0322762571261197,0.4677838805803575,0.0025335515540630,0.3092532878200307
tt0234215,NEO,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.1134807319057753,0.4970909095253593,0.0949526661620215,0.4733040926890439,0.3703974611595319,0.6275219461444944,0.0669812709486416,0.5678446732278057,0.5354552750349004,0.6073775308738696,0.0174571031586251,0.4546929035179740,0.0048613207453186,0.3204194502474252
tt0234215,CHOI,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.3656460107819235,0.5356820796870810,0.2574412178479644,0.5070553372576683,0.6201923054516630,0.6593550809273103,0.1944113408728108,0.5892185896847149,0.5392941754722200,0.6077873354848156,0.2868482865286485,0.5322703324772878,0.2988523289923449,0.4262139221457040
tt0234215,DUJOUR,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.2456934820700834,0.5203004598785830,0.1600907441033661,0.4895130709760072,0.4485041624507198,0.6375879531125290,0.3746294753922740,0.6074122669611837,0.4039987598343493,0.5933006686604554,0.3672731978335808,0.5434816888043734,0.4996543440293621,0.4532989337842440
tt0234215,RAZOR,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.1619197594130836,0.5069805922781657,0.2495003343633475,0.5057858986017164,0.5359519811765974,0.6485699166841310,0.0048333279028841,0.5313030167140733,0.5919293408484734,0.6134628044406414,0.0265285994368413,0.4634649582832486,0.0120531142233728,0.3373905132175905
tt0234215,"INT. MAIN BRIDGE","The Matrix Reloaded",2003,"Action, Sci-Fi",0.2266978722895646,0.5175489112015534,0.3480733230537720,0.5203964337670912,0.0713242774802915,0.5707730938686479,0.0026485790899936,0.5245625281251416,0.7493078991547090,0.6321104797406069,0.0086451038665921,0.4410944435801001,0.0073279788007407,0.3278621499608440
tt0234215,JONES,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.4957521649488309,0.5505309948398982,0.5020470667031670,0.5406418363566756,0.7801854568078530,0.6826922252584694,0.0423577279624601,0.5602837831787967,0.2314789430307063,0.5724832870027657,0.2304486662735644,0.5235054307517611,0.1629699199815495,0.4028416316185235
tt0234215,BROWN,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.4692327004886868,0.5475612579555623,0.1567459035921393,0.4888050363833320,0.6427686681242928,0.6623486642957261,0.0458620267258165,0.5615451109097941,0.1649644679057737,0.5622957285426451,0.0294368499173220,0.4657379971500976,0.0081518226993226,0.3298529923710344
tt0234215,SMITH,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.2725531709449252,0.5240040011495244,0.3287862686965598,0.5176977988007961,0.7971294257366279,0.6856212490263018,0.1480416268945997,0.5830734018060052,0.6643393883322276,0.6215961878660369,0.2022572001000850,0.5186796739411997,0.0536316860986742,0.3705408299184643
tt0234215,CHANDRA,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.2698417154441994,0.5236388720988779,0.1457246303679986,0.4863987971597557,0.3835662329132277,0.6292552595074411,0.0358435156653834,0.5576949394417797,0.7883925414042945,0.6375607060981119,0.0254946134049220,0.4626065287099768,0.0181267567744801,0.3456860844133362
tt0234215,COP,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9397663503255944,0.6202983095460753,0.5115059733659624,0.5418552518360150,0.6561046880621624,0.6641476107468597,0.0971600430764296,0.5745817604491760,0.9753849374185934,0.6869880741909539,0.3595754897028917,0.5424530158907803,0.4858452953968346,0.4515190188413999
tt0234215,GREGORY,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.3848170267320508,0.5379379691673694,0.2345576034216331,0.5033371379782164,0.4942613372005811,0.6433396471564896,0.1106511974793383,0.5770930718425060,0.8142103383126931,0.6414896177207129,0.0941159078381678,0.4944925533076249,0.0568644270858751,0.3720298607074626
tt0234215,"AGENT SMITH","The Matrix Reloaded",2003,"Action, Sci-Fi",0.6494736386533300,0.5681371256058487,0.1372096278048098,0.4844546688128529,0.6160825037479383,0.6588162913101421,0.1994590208522245,0.5898293413237743,0.5903296552057102,0.6132882125653516,0.1583539131006170,0.5102705781047145,0.0467563318205165,0.3671201695389428
tt0234215,"MORPHEUS (O.S.)","The Matrix Reloaded",2003,"Action, Sci-Fi",0.0100588630767064,0.4472944851186635,0.2594378220887317,0.5073712856094089,0.6827121337420743,0.6678189568850952,0.0124554133680928,0.5428724642315192,0.2700581656009168,0.5776284503492419,0.0232467930149096,0.4606347091383948,0.0261604803801078,0.3535821835691455
tt0234215,"EXT. PLAZA","The Matrix Reloaded",2003,"Action, Sci-Fi",0.3422498457412930,0.5328742190176396,0.2226097743160650,0.5013165037954389,0.3991138711950871,0.6312791860499503,0.0125506239510993,0.5429711875968489,0.9349081538307358,0.6677716994588956,0.0457569958905612,0.4758528896185956,0.0304275105150904,0.3569719945268853
tt0234215,"EXT. STREET (MATRIX)","The Matrix Reloaded",2003,"Action, Sci-Fi",0.4545675116215363,0.5459132713687599,0.3567909705055246,0.5215977574578621,0.4219122030091634,0.6342104851983515,0.0174491708741020,0.5473441109421715,0.9560569187150618,0.6759666749807274,0.0381297894339983,0.4715721719345509,0.0525610436412771,0.3700320280385305
tt0234215,"INT. MAIN DECK - NIG","The Matrix Reloaded",2003,"Action, Sci-Fi",0.1920687688135329,0.5121703325181594,0.1418062012672605,0.4855139855222117,0.2584414272877639,0.6116571863337513,0.0003475385804041,0.5043220442977606,0.3506536906605630,0.5873415012918899,0.0047261916875582,0.4303227269668665,0.0016185945540995,0.3019770525422449
tt0087469,LAO,"Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.7157508490994954,0.5764533862988488,0.0820598685872456,0.4691855409222462,0.3896058899394839,0.6300441786094648,0.0424018062897459,0.5603001630849138,0.4030503269957621,0.5931968162745553,0.0327725611430755,0.4681260773590976,0.0109881930087892,0.3355734693871174
tt0087469,INDIANA,"Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.2843041118444918,0.5255661348914120,0.1377416789882603,0.4845785091950384,0.3074814460395829,0.6189135674159494,0.0510148218469349,0.5632660250611690,0.5515198748994030,0.6090952323015868,0.0294575657653923,0.4657535048358524,0.0117333240679552,0.3368600186091900
tt0087469,WILLIE,"Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.3895969959626464,0.5384950520496447,0.1365380079915483,0.4842978731003270,0.3071609988550190,0.6188679876516895,0.0620369924518118,0.5665278501171731,0.6396159153892087,0.6187594913050063,0.0215332859623170,0.4590207393816451,0.0138197395806992,0.3401186726324400
tt0087469,"INDIANA (O.S.)","Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.5215926718277957,0.5534225668583450,0.0971596165123637,0.4739668337361339,0.2561009300318532,0.6112944981250855,0.0396480766642036,0.5592492622540651,0.5977557403650542,0.6141001447430685,0.0199386519155738,0.4574180772106445,0.0117784937075724,0.3369357048864524
tt0087469,"SHORT ROUND","Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.3510013529871193,0.5339323418031714,0.2538673991945971,0.5064866059201536,0.3478905390101439,0.6245114819518802,0.0511242748772773,0.5633010443440490,0.7810601825824239,0.6364974208811370,0.0479602026114330,0.4769815527729039,0.0391780214070672,0.3628452358770954
tt0087469,SHAMAN,"Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.0758938177789751,0.4870495961279023,0.5473396518841714,0.5464654427078118,0.6330884407456066,0.6610576729391331,0.4886141358291856,0.6171804149336688,0.2677863956331412,0.5773365458719515,0.5175179889940095,0.5626917347284441,0.2488393735235455,0.4184795978559514
tt0087469,"CHATTAR LAL","Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.4584235350628564,0.5463471700027593,0.3068038970313660,0.5145425636718366,0.6075405855035284,0.6577018407566358,0.0771630341071926,0.5703361477770525,0.1073787122026410,0.5510032040200414,0.1355672405653955,0.5052947657222215,0.0046186386012076,0.3195143798533773
tt0087469,"CAPT. BLUMBURTT","Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.4753001688255135,0.5482415841215070,0.1977885933110479,0.4969089350055574,0.6652464630883942,0.6653958404521784,0.0511854390928296,0.5633205877361600,0.2224840706553216,0.5712178260583933,0.0633357751337312,0.4838830480810043,0.0052463283400622,0.3217758846429650
tt0087469,MAHARAJAH,"Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.1326428298229820,0.5012961538813620,0.0766771149433515,0.4673212175482837,0.2042314615603258,0.6027367383972530,0.0242523670266240,0.5519288432840037,0.6056528426658365,0.6149678267298281,0.0105105614652836,0.4447494206973292,0.0074011196462854,0.3280466617083317
tt0087469,"MOLA RAM","Indiana Jones and the Temple of Doom",1984,"Action, Adventure",0.1661349691982423,0.5077412749210206,0.2617275602513524,0.5077320785853273,0.1646710982336197,0.5952962816052788,0.0056372647224801,0.5330970194990561,0.3957028201537282,0.5923901016860861,0.0311551455308920,0.4669945962623063,0.0075475024662557,0.3284111648063905
tt1401152,LIZ,Unknown,2011,"Action, Mystery, Thriller",0.6973598633398737,0.5740685994214004,0.2841542374701682,0.5111851610639021,0.5293229219635516,0.6477364487039858,0.4962528033063680,0.6178231072980879,0.5316877767841853,0.6069756911344466,0.1666134240000626,0.5119563793503719,0.1375595861797083,0.3972366211927826
tt1401152,MARTIN,Unknown,2011,"Action, Mystery, Thriller",0.3757378977363247,0.5368741250612168,0.1084621648514889,0.4771986207545386,0.3663899547941712,0.6269905929847355,0.1421897961817462,0.5822121689024609,0.4255483382895923,0.5956450057924243,0.0443863963338634,0.4751285355942054,0.0120239383750044,0.3373426233119606
tt1401152,"MARTIN (CONT'D)",Unknown,2011,"Action, Mystery, Thriller",0.2548935247042077,0.5215916522413524,0.0864869809064914,0.4706509526515190,0.2790711290059512,0.6147843145595840,0.2207610659657606,0.5923103597702570,0.2603956649949840,0.5763781144280808,0.0390249672314379,0.4721087916595155,0.0082047131951094,0.3299746633356409
tt1401152,GINA,Unknown,2011,"Action, Mystery, Thriller",0.5189377274241853,0.5531252145288301,0.1256895015174662,0.4816882592201611,0.5209657044884456,0.6466871265866779,0.2304932973724340,0.5933977480705566,0.5434952094992169,0.6082362476824682,0.1363397533260938,0.5054723621223729,0.0842461591354389,0.3825478563835293
tt1401152,"GINA (CONT'D)",Unknown,2011,"Action, Mystery, Thriller",0.5223085236616252,0.5535027596929394,0.1701708595903019,0.4915902568341226,0.5701924882601040,0.6529002563055414,0.5063757218520852,0.6186746776280307,0.4447229605357554,0.5977104834079079,0.1458483194261572,0.5076042673256779,0.0484768479466306,0.3680120162255303
tt1401152,CONTINUED:,Unknown,2011,"Action, Mystery, Thriller",0.4169082117127528,0.5416436977775984,0.1465333881353478,0.4865794199560062,0.3818460085175588,0.6290298907143935,0.0211188231697053,0.5499739715570391,0.8659716949424047,0.6505645157607260,0.0164817487678492,0.4535305197652390,0.0072321554142690,0.3276179447185068
tt1401152,FARGE,Unknown,2011,"Action, Mystery, Thriller",0.2239077077676993,0.5171340793788750,0.2836437501633781,0.5111080789767631,0.6256562333535789,0.6600741681876245,0.0939351133363294,0.5739441021826817,0.2760129405625908,0.5783878340714464,0.5463173753721112,0.5663248681824622,0.0905963975908634,0.3846028915955606
tt1401152,(BEAT),Unknown,2011,"Action, Mystery, Thriller",0.1784617782246833,0.5098969858112360,0.0275268547094628,0.4422142518128732,0.2958756216456244,0.6172489907855926,0.5405577504682864,0.6215559553082820,0.2001114036890755,0.5679363687042225,0.1608070853883490,0.5107771434948071,0.0237100187101605,0.3514205878750011
tt1401152,STRAUSS,Unknown,2011,"Action, Mystery, Thriller",0.8508335277048202,0.5974153313308623,0.3842285076709355,0.5253154787704128,0.7104975778924990,0.6717953086693774,0.2388463333647903,0.5943107163710348,0.2969692388525294,0.5809992453694720,0.2929116806228967,0.5331589529332317,0.0712411465119126,0.3779442941431391
tt1401152,"MARTIN B",Unknown,2011,"Action, Mystery, Thriller",0.2876601066494074,0.5260065242607637,0.1196975026056045,0.4801790854104692,0.3579870573500584,0.6258700841748852,0.2970610231225204,0.6002555936902272,0.1894664724608063,0.5662979989137066,0.2261699760829865,0.5227957482426272,0.0349962536214231,0.3601896873361108
tt1401152,BRESSLER,Unknown,2011,"Action, Mystery, Thriller",0.1596075929635603,0.5065578517337119,0.4390739120756224,0.5325341877027504,0.6510591128291163,0.6634640574023206,0.2498789212071474,0.5954902422491550,0.4408166910940078,0.5972909944615143,0.3408773368675120,0.5399213548769390,0.0437147583019478,0.3654769236919050
tt1401152,JURGEN,Unknown,2011,"Action, Mystery, Thriller",0.1514897544817325,0.5050409618763383,0.2116225569650862,0.4994030401939656,0.7092899720606819,0.6716189794218553,0.0725897203238953,0.5692503239545673,0.5635366591767617,0.6103858854366496,0.1615700745897082,0.5109336655110563,0.0862117856761808,0.3831959789457713
tt1401152,"JURGEN (CONT'D)",Unknown,2011,"Action, Mystery, Thriller",0.2201589616334834,0.5165720734328612,0.3494564882180180,0.5205877585180840,0.7985172517142691,0.6858674574864615,0.0152069031072687,0.5454942292489757,0.2166152448211494,0.5703764006278955,0.3055526871186457,0.5349847262550309,0.0627571470167292,0.3745808415106675
tt1401152,COLE,Unknown,2011,"Action, Mystery, Thriller",0.6798051561418280,0.5718522270945334,0.3522554022056202,0.5209740734667270,0.7284055981860906,0.6744527447428633,0.5767050847556571,0.6246310600094309,0.8951040458358750,0.6567798944409938,0.6767007254221663,0.5834845974607231,0.6999311041174894,0.4802930019334339
tt0163025,ERIC,"Jurassic Park III",2001,"Action, Adventure, Sci-Fi, Thriller",0.0429515649833586,0.4743688861283394,0.0647632242194278,0.4628087067216802,0.2865242934797754,0.6158858860755583,0.1530665243657960,0.5837949168864001,0.2684683588129478,0.5774243029642940,0.0170618128954200,0.4542286753447739,0.0080633963270692,0.3296480154944904
