imdb_key,actor,imdb_title,year,genre,big5_conscientiousness_percentile,big5_conscientiousness_raw,facet_achievement_striving_percentile,facet_achievement_striving_raw,facet_cautiousness_percentile,facet_cautiousness_raw,facet_dutifulness_percentile,facet_dutifulness_raw,facet_orderliness_percentile,facet_orderliness_raw,facet_self_discipline_percentile,facet_self_discipline_raw,facet_self_efficacy_percentile,facet_self_efficacy_raw
tt0325980,"NORRINGTON (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0508714281936848,0.5517250059690095,0.5167214652735974,0.6906182444879618,0.6360443716649833,0.5144353219378398,0.4512204919895910,0.6558984948145763,0.2613446012796579,0.4732182612909825,0.1269498198038881,0.5163038994470330,0.4113495850790210,0.7452194117055729
tt0325980,SWAN,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2925821053598789,0.6025917672312848,0.3452246223159323,0.6673135612959071,0.9061713036278465,0.5756439877200317,0.7210658426727781,0.6732515740007041,0.2938313422689070,0.4763949032593026,0.2255926759533319,0.5347623920087738,0.2026223204150322,0.7238295295161620
tt0325980,"ELIZABETH (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0608068762418216,0.5558493107539753,0.1654429988367497,0.6369189222119757,0.2174437317143962,0.4431817953030004,0.2610212671712363,0.6432221346473801,0.3173448808409384,0.4785924872539068,0.1151433806699523,0.5135080363329501,0.4333034685482704,0.7471925164669688
tt0325980,WILL,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2542526267492724,0.5972136147877435,0.3705788635762604,0.6709098073370503,0.3854486392440128,0.4740914263443011,0.4204127814869528,0.6539819558492851,0.3158063532828028,0.4784509231102431,0.1363422210317047,0.5184011844393686,0.4170254720926739,0.7457316631962246
tt0325980,SWANN,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3184993375219765,0.6060412196991216,0.6855422567894492,0.7139840700205724,0.6995445162762013,0.5254939884012092,0.6379603687897090,0.6675455293753121,0.5933222831551170,0.5018896255613485,0.4099507738430698,0.5598080495422274,0.8551690127337033,0.7903380495825185
tt0325980,"WILL (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3829770282957324,0.6141673619363162,0.3123964283268392,0.6625049595790627,0.5717395434442049,0.5038870161495521,0.2252931495652061,0.6404244925275039,0.3286105308295259,0.4796204719330569,0.1348988767589609,0.5180855035755726,0.2618867007756194,0.7306785906123651
tt0325980,JACK,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2373500566902956,0.5947096692003184,0.3133613521330927,0.6626491889828136,0.4008224154231777,0.4766153368443704,0.3257234115238638,0.6478371286606045,0.4764087207911256,0.4922178508438959,0.1129447768808279,0.5129652322217710,0.4373661948747178,0.7475554403816559
tt0325980,MURTOGG,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.1743875600204218,0.5843500281085012,0.2354355399649256,0.6502221895022545,0.8933738637531909,0.5710441207077435,0.4084261961364566,0.6532287124056942,0.7150428145756539,0.5127671256843689,0.3975265732043851,0.5582797401424637,0.1306961606959244,0.7136020779455808
tt0325980,"JACK (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.1974736789762704,0.5883745833559957,0.3598220638914920,0.6693948626379534,0.3988609167889278,0.4762948091573463,0.2409282001260980,0.6416763534938148,0.4713710380534846,0.4918033322275832,0.0868828083407259,0.5058584745323482,0.4883640651973936,0.7520738227312714
tt0325980,MULLROY,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0899850929673527,0.5655127659463633,0.1793191510148083,0.6397974035700145,0.9431393828703354,0.5923182750748550,0.6305809340737074,0.6670650457792875,0.4478839315867763,0.4898646594763391,0.1196461496493138,0.5145971428917977,0.0739028405518054,0.7021998591361847
tt0325980,MULLR0Y,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0174282882436113,0.5296378437158392,0.0045789857356549,0.5504198913170316,0.5319955687534987,0.4975418061587634,0.0467823842717762,0.6178340866900544,0.4348983266038414,0.4887867504007427,0.0061819067402726,0.4514872276858132,0.0020849622438793,0.6523423492405778
tt0325980,GILLETTE,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.7450146134855339,0.6587818783411170,0.6073751974196402,0.7028249922449767,0.8984646514000900,0.5728229600183052,0.6228450862296226,0.6665647045435759,0.7105500699779661,0.5123352327377500,0.5492350700600805,0.5765474606459440,0.4283122286766534,0.7467457813217125
tt0325980,PINTEL,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2548384811956305,0.5972987890322710,0.3220210549023044,0.6639352176039032,0.8139346588769807,0.5488124265681399,0.5467697824814600,0.6617780288140481,0.5034081311445737,0.4944358181988263,0.2614062695425815,0.5402131409326293,0.2641164192335829,0.7309189207140143
tt0325980,TWIGG,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.0199156421735824,0.5321809988957338,0.1557800195435009,0.6348210930968020,0.2353796124635335,0.4469447814674566,0.2309819102732758,0.6408854104294600,0.3645811589734871,0.4828145966210591,0.0266340373047151,0.4785849009481286,0.4938812625441082,0.7525603080266533
tt0325980,BARBOSSA,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.2591226802432989,0.5979185659633731,0.4084782715386838,0.6761438664198250,0.4231613934692182,0.4802391515198554,0.4081987690571278,0.6532143710349708,0.4621789491976148,0.4910459545909714,0.1865065774827500,0.5282170205279545,0.3649926655001617,0.7409615848312346
tt0325980,"BARBOSSA (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3441757638920546,0.6093436773466234,0.3400617206869775,0.6665697335008920,0.6442170551653289,0.5158145184206000,0.4650009653374386,0.6567491653772108,0.5247637094530597,0.4961905592749041,0.0967088302958791,0.5087008455405334,0.4401973863289380,0.7478080001605280
tt0325980,ANAMARIA,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.5023482000792897,0.6283255371912696,0.2459308332936837,0.6520070334813387,0.5041946293034866,0.4931373802538857,0.3747856135066319,0.6510831880639163,0.5652562524924134,0.4995380821520457,0.2280532824890481,0.5351514427297416,0.3085014553851349,0.7355120088110718
tt0325980,"EXT. ISLA DE MUERTA ","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.3461366492583626,0.6095918653817456,0.4931218695625725,0.6874855975484826,0.5799883865839165,0.5052163822855352,0.1393479499341023,0.6323719224559906,0.8024190650932133,0.5220080752444303,0.0678527942828970,0.4995813403148268,0.5441255089251065,0.7569975071251758
tt0120815,MILLER,"Saving Private Ryan",1998,"Action, Drama, War",0.1848019377961495,0.5862041041043347,0.4115106339592372,0.6765568543628099,0.5359810420861039,0.4981747366998145,0.3859839914699383,0.6518032597141202,0.4442629796637386,0.4895646083770111,0.1258439004111743,0.5160499556039990,0.4885458194009887,0.7520898517363557
tt0120815,JACKSON,"Saving Private Ryan",1998,"Action, Drama, War",0.1215761475260684,0.5736144227136531,0.3936836098255165,0.6741176919174927,0.3526607232669698,0.4686029527368075,0.2733235008867851,0.6441382417828115,0.3800527092924074,0.4841542353730496,0.0963694832444741,0.5086063278354622,0.3594274555336048,0.7404395284028239
tt0120815,REIBEN,"Saving Private Ryan",1998,"Action, Drama, War",0.1364849191762311,0.5769210192022091,0.1751358899035171,0.6389450305132185,0.3831200775644383,0.4737066717276569,0.3200382950272658,0.6474492481901408,0.3963798897726537,0.4855500856305970,0.1048263653352803,0.5108927859818987,0.2533860714920460,0.7297525232279308
tt0120815,SARGE,"Saving Private Ryan",1998,"Action, Drama, War",0.0960534837298328,0.5672140094404237,0.2581329050401130,0.6540315540246720,0.4350815160136899,0.4821557018812961,0.4594428843339549,0.6564064342393607,0.4591228422480443,0.4907937994181497,0.0949742943568953,0.5082151370598162,0.3490569069869833,0.7394590994398278
tt0120815,"COLONEL ANDERSON","Saving Private Ryan",1998,"Action, Drama, War",0.8745503639917611,0.6816025318090607,0.8618015412642002,0.7460258027444135,0.5505075046100338,0.5004870175344086,0.6117806290695570,0.6658545392910316,0.5248339827146167,0.4961963403563429,0.7734541100661902,0.6063935590761704,0.8330448633424308,0.7870816209902007
tt0120815,"SUPPLY SERGEANT","Saving Private Ryan",1998,"Action, Drama, War",0.0323232415211925,0.5418729376000878,0.1203379649024369,0.6262787708154277,0.1618959128326345,0.4301880433801687,0.0058410484938499,0.5971472503774413,0.3602417905395612,0.4824355288091699,0.0368941714660536,0.4854834774714113,0.2420695351726358,0.7284938952594455
tt0120815,UPHAM,"Saving Private Ryan",1998,"Action, Drama, War",0.1845555960949601,0.5861610140523852,0.3687417061384257,0.6706521153380981,0.5819289311364529,0.5055299172444623,0.6868495084489931,0.6708253650455229,0.2028683546025152,0.4669221319968246,0.0749623695280041,0.5020669083468645,0.3119475657070462,0.7358554279328412
tt0120815,WADE,"Saving Private Ryan",1998,"Action, Drama, War",0.0154884181385827,0.5274294238028464,0.1848095646504820,0.6408973699714087,0.4754262666691307,0.4885828300914837,0.3428962112672504,0.6489925865374344,0.3499076818790424,0.4815263198810110,0.0483733838031400,0.4915375432395621,0.2882301796646668,0.7334560760976818
tt0120815,RYAN,"Saving Private Ryan",1998,"Action, Drama, War",0.0479381447487329,0.5503854599026848,0.2387667961089670,0.6507933239870839,0.6194249821805954,0.5116619417633315,0.4532622032197902,0.6560247338848829,0.2447712844617730,0.4715204935703147,0.1569658415088219,0.5226834507131444,0.3292188650227216,0.7375528677154862
tt0121765,"CAPTAIN TYPHO","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1105924582774913,0.5709913602411099,0.4614208015738246,0.6832705218152801,0.5254892177796551,0.4965096014991904,0.3578725833554388,0.6499824693885540,0.2981864213777860,0.4768077082987881,0.0543103133164267,0.4942247107867259,0.7624930625725519,0.7782219526035621
tt0121765,PADM,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0462499673400005,0.5495845133306101,0.4468750691464430,0.6813271662158754,0.3601787672773648,0.4698759361259871,0.4398489511580014,0.6551938348267421,0.0834070066773401,0.4488705695695969,0.0351733532151453,0.4844474746249610,0.5273955550104252,0.7555166368560513
tt0121765,"MAS AMEDDA","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9855270345344594,0.7299249842963560,0.9205020546162395,0.7629684335444950,0.8217623451111240,0.5506817438980215,0.8612646830139231,0.6854965855297837,0.7062933767293577,0.5119289283119270,0.6093858277762361,0.5838829526648477,0.9667448949660302,0.8176323096559781
tt0121765,PALPATINE,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.4852153294661857,0.6263221139609709,0.7230581121033646,0.7197389511627984,0.2900375740998373,0.4575479194935173,0.3671498968780452,0.6505883345080502,0.2158968535282392,0.4684057597297722,0.1885475440250875,0.5285782046333757,0.9223862514269199,0.8030845443957353
tt0121765,"MACE WINDU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.4811261878119264,0.6258436192662938,0.6526953468532142,0.7091848531801311,0.5879495865819363,0.5065047679015590,0.3143283063944140,0.6470567572618435,0.3744519446479857,0.4836713272700390,0.3972443986886233,0.5582448873034324,0.8744813783720751,0.7934669723926647
tt0121765,YODA,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2067747696515091,0.5899144972469730,0.3724229886311119,0.6711680606744014,0.3253065183939613,0.4638834562539377,0.2219476024702410,0.6401503502951084,0.3430514940628714,0.4809177322804567,0.0334952318038679,0.4833963205573102,0.5521386665997353,0.7577090937692759
tt0121765,"INT. SENATE BUILDING","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0626838251814461,0.5565679503007365,0.1430896484914825,0.6319310314036806,0.1919874831163531,0.4375169108590663,0.0388794446230248,0.6157046124221702,0.2955169038936095,0.4765550038269805,0.0109697290565739,0.4614990553424082,0.4609668380811293,0.7496532947905621
tt0121765,"JAR JAR","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1497589033868820,0.5796626138217418,0.6337291732016916,0.7064920397385840,0.3199619514287144,0.4629432353106200,0.2907276702687385,0.6454002394218723,0.2537422346165249,0.4724467261139810,0.0471877616847410,0.4909696735106811,0.8853341909244177,0.7953748025892339
tt0121765,OBI-WAN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0902696978122075,0.5655944226095574,0.3602879319554815,0.6694607879815686,0.3545322777115916,0.4689207397820902,0.1690222430607631,0.6354384470026000,0.3763864684772828,0.4838383778424721,0.0566106075122513,0.4952033885068339,0.6634985983329702,0.7679417728300653
tt0121765,ANAKIN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0178046416477528,0.5300417346740746,0.2531230343985705,0.6532065743097881,0.2195799567021398,0.4436390085368671,0.1746512080010093,0.6359794963268084,0.1755127347962971,0.4636078098229056,0.0162336432931620,0.4687780969885912,0.4912363144049061,0.7523271052557293
tt0121765,PADME,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0131342339820470,0.5244047891450638,0.2806163956341293,0.6576371196841937,0.1763506727030356,0.4338072394385605,0.2707324828050891,0.6439470493780539,0.1285723457188671,0.4570381782948874,0.0225886442469294,0.4752380390928477,0.5632385419616798,0.7586979786876492
tt0121765,"DEXTER JETTSTER","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1633763164741532,0.5823114490891871,0.5956277515241213,0.7012134505249565,0.7945634087104168,0.5443853516790385,0.1240280358121824,0.6306128241830921,0.7594133842730815,0.5172297570314395,0.2826708970933594,0.5432661795165317,0.4877233534163660,0.7520173162779819
tt0121765,"QUEEN JAMILLIA","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.4605257188062765,0.6234284593949150,0.9336298264316538,0.7679942492585239,0.4628375818212767,0.4865848292024421,0.5412784715700311,0.6614388671671109,0.4098837584150193,0.4866927599567940,0.5262646893265830,0.5737919151733367,0.9990615620943222,0.8624395712716431
tt0121765,"JOCASTA NU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1086329476613695,0.5705040769829840,0.3041697111202731,0.6612673154389804,0.4172021894310105,0.4792768801907068,0.1660966363856335,0.6351526694207801,0.1582181930236274,0.4613409139443764,0.0151775073473576,0.4675006327927329,0.4764064743972070,0.7510186493042763
tt0121765,SOLA,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0764010245257725,0.5613684014708357,0.2538389198969644,0.6533249796311347,0.3167166360147334,0.4623691166544397,0.2770616841943026,0.6444125110851595,0.1441716271111351,0.4593770306217089,0.0274428307692135,0.4792023166020389,0.3103472349000487,0.7356961548241581
tt0121765,JOBAL,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1542109231299256,0.5805454750101504,0.5088824356257161,0.6895773577613640,0.3970156008871256,0.4759928857142986,0.7407058379054576,0.6747090071848711,0.1689776082417579,0.4627688921318514,0.0894672662177444,0.5066282954799859,0.4937435948018856,0.7525481706556978
tt0121765,RUWEE,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0013096421627860,0.4876989102400752,0.3372641970826122,0.6661648919766241,0.2789448473716695,0.4554834686654318,0.4499474825272679,0.6558197444211544,0.0174173788173350,0.4250321612475176,0.0263768373294747,0.4783852789178572,0.4352982117164674,0.7473707833655784
tt0121765,"EXT. NABOO LAKE RETR","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0755344056890468,0.5610856346347576,0.6432029528537405,0.7078308402768796,0.5657908876611685,0.5029315089397437,0.2575799537440285,0.6429619512032027,0.8110376191938761,0.5230376842998510,0.1406840920812267,0.5193372660256883,0.9107862788931527,0.8004225087440415
tt0121765,"TAUN WE","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.8133726924006959,0.6695797172089964,0.5790939582386317,0.6989649055156502,0.6850086747083701,0.5228844033367016,0.5054304817123790,0.6592337607206106,0.4902951748645158,0.4933590740551507,0.5251988916295017,0.5736643866971228,0.5602970299383687,0.7584355209633202
tt0121765,"LAMA SU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.3405455111177994,0.6088827903837888,0.4921226642867037,0.6873529682185779,0.4951423798022796,0.4917049934143278,0.1475366115645462,0.6332583585807902,0.2135734119496904,0.4681451032430660,0.1003758604042772,0.5097070282473742,0.6856615673372128,0.7701067129251213
tt0121765,"BOBA FETT","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.0825795924372353,0.5633168931939236,0.1701239391329070,0.6379066129696568,0.2578339044631225,0.4514397228543063,0.0313933147823670,0.6133325653088137,0.1998805310164324,0.4665739837212724,0.0152778366638466,0.4676252118371639,0.1747519376224244,0.7201980277390548
