imdb_key,actor,imdb_title,year,genre,big5_openness_percentile,big5_openness_raw,facet_adventurousness_percentile,facet_adventurousness_raw,facet_artistic_interests_percentile,facet_artistic_interests_raw,facet_emotionality_percentile,facet_emotionality_raw,facet_imagination_percentile,facet_imagination_raw,facet_intellect_percentile,facet_intellect_raw,facet_liberalism_percentile,facet_liberalism_raw
tt0325980,"JACK (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9933706266205478,0.8277262367955276,0.3305429039966618,0.4892249080303756,0.7839765779791764,0.7050992202424207,0.5380761753450798,0.6520920824829148,0.9607165766817983,0.8222320404029293,0.9928770948234691,0.7206965092049659,0.5953084884536425,0.5283787453801045
tt0325980,MULLROY,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9979918783950039,0.8405014425953296,0.2497052501907920,0.4807956268758455,0.8135753826416086,0.7104377142614755,0.4999560308977744,0.6481905744093800,0.6436888882636361,0.7531541409850044,0.9993122008752748,0.7553523281344641,0.6201541657944384,0.5316356317233972
tt0325980,MULLR0Y,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9979552909893034,0.8403193795710522,0.0917606684177653,0.4575149934919566,0.6120276311562753,0.6797325450993592,0.0522325298826889,0.5820035937072160,0.7000832018984933,0.7609177793101486,0.9979818392248510,0.7403362330144520,0.6351763509413236,0.5336356393549766
tt0325980,GILLETTE,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9869044454079389,0.8196367409976604,0.4759472240819690,0.5026719856045694,0.3595896508006199,0.6471228145139104,0.5502046808875258,0.6533392122274267,0.4588815885599349,0.7297301646383257,0.9682265672542372,0.6931253225107020,0.3068827729841741,0.4908089266417595
tt0325980,PINTEL,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9794951165174064,0.8138919897317508,0.1178748637815382,0.4626476595304298,0.6099814528417558,0.6794623696142376,0.5424959033379682,0.6525460632961304,0.6118295054620159,0.7489696046002327,0.9885751269950663,0.7125932010717233,0.3407463429071329,0.4955574176853540
tt0325980,TWIGG,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9907542811346017,0.8238594255226362,0.1190291777592299,0.4628547809596861,0.8935823895947712,0.7283917034534519,0.8783287497334826,0.6957589108710294,0.9978952734991272,0.8770165370742880,0.9976484220383937,0.7380858939793838,0.8364720270306316,0.5655915313851394
tt0325980,BARBOSSA,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9941260997312334,0.8290955164067113,0.5218969279957870,0.5067707328727848,0.9264611159964322,0.7387251425430621,0.8041235026416180,0.6831111985555915,0.8928246309380099,0.7965339663232076,0.9975701731069049,0.7375999113761799,0.6201343270797619,0.5316330071426121
tt0325980,"BARBOSSA (CONT'D)","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9978795953643551,0.8399519094731150,0.2164768887555448,0.4769285370127532,0.8756677232902247,0.7237238249414518,0.8489447232023744,0.6902651156280192,0.9485566227234081,0.8158719524526903,0.9969186883512269,0.7340269464335957,0.7005559117470262,0.5427220346045873
tt0325980,ANAMARIA,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9996414885080586,0.8566596874778802,0.5744520656583059,0.5114941040684258,0.7803791588039577,0.7044806277154211,0.3844937105257348,0.6362212878944367,0.6257593390748555,0.7507851542873356,0.9942010129020049,0.7240819933855722,0.6256234184772140,0.5323608167991332
tt0325980,"EXT. ISLA DE MUERTA ","Pirates of the Caribbean: The Curse of the Black Pearl",2003,"Action, Adventure, Fantasy",0.9995045532308808,0.8537899046343911,0.5951234394028946,0.5133799687612622,0.9772742295880268,0.7665943445818321,0.4430831237331760,0.6423587328523246,0.9972365472498961,0.8726743344054436,0.9889829295329151,0.7132338693827158,0.9474863088847587,0.5978711321914458
tt0120815,MILLER,"Saving Private Ryan",1998,"Action, Drama, War",0.9604712923364875,0.8047210253630881,0.2218040375892983,0.4775698822368570,0.4363889249356009,0.6572183713877501,0.5973441544877028,0.6582437064139228,0.8432013650645704,0.7849116911072008,0.9870848048868864,0.7104091422814001,0.4776661246140711,0.5134080876518434
tt0120815,JACKSON,"Saving Private Ryan",1998,"Action, Drama, War",0.9786136486680272,0.8133329990807224,0.3687826723512205,0.4929001463924624,0.8320982986993692,0.7140492480609939,0.7379328963992908,0.6741642017955177,0.9290892776343767,0.8078265887107643,0.9979501198394019,0.7401081788351598,0.8152076076795607,0.5614206898043893
tt0120815,REIBEN,"Saving Private Ryan",1998,"Action, Drama, War",0.9601878281259018,0.8046152947728501,0.1748137381770599,0.4715521838773656,0.5585931681688259,0.6727867996177376,0.5377003408086445,0.6520535009947351,0.7496119324144802,0.7683002501920738,0.9904201941036714,0.7156700398842389,0.5862687082397565,0.5272069668475512
tt0120815,SARGE,"Saving Private Ryan",1998,"Action, Drama, War",0.9843556582521620,0.8174023597764429,0.3156494802654676,0.4877494536982968,0.5346802029809617,0.6697310111863608,0.7130304453576847,0.6711177150851850,0.8257853295241713,0.7814316666220809,0.9937216288579320,0.7227838012670680,0.5213705282520545,0.5189285458194027
tt0120815,"COLONEL ANDERSON","Saving Private Ryan",1998,"Action, Drama, War",0.9867607486036011,0.8195011974142621,0.6504826752262263,0.5185683340392967,0.2318685821099071,0.6282326455104880,0.4469262559099011,0.6427552461542836,0.0733995400695793,0.6627904201921798,0.9848236674962864,0.7074794250159603,0.1429394886689395,0.4624777370082357
tt0120815,"SUPPLY SERGEANT","Saving Private Ryan",1998,"Action, Drama, War",0.8792742704683405,0.7860497540338440,0.1784159441411541,0.4720463199995016,0.1406838381715965,0.6107906116755274,0.1836591880173972,0.6114416832761160,0.6284684441204542,0.7511406550128944,0.9601068357342113,0.6883383998095854,0.4718251560736579,0.5126691762048041
tt0120815,UPHAM,"Saving Private Ryan",1998,"Action, Drama, War",0.9860853037042958,0.8188806090251922,0.0836323502385573,0.4556991403202161,0.5605874924587766,0.6730427280733835,0.9097263885107241,0.7027874162659974,0.8406892894601179,0.7843947347135009,0.9966317604072044,0.7326659872238189,0.6778298208875934,0.5394803803835320
tt0120815,WADE,"Saving Private Ryan",1998,"Action, Drama, War",0.9318612075348960,0.7962162231692437,0.0487368594486533,0.4458764868915982,0.5393774752135297,0.6703296508108111,0.7531132145910626,0.6760939379802630,0.8778445723513516,0.7926889156307718,0.9858085361241102,0.7087058003142737,0.6061127576864287,0.5297879834766135
tt0120815,RYAN,"Saving Private Ryan",1998,"Action, Drama, War",0.7789290809530871,0.7731901120700365,0.0171101577505631,0.4295075424794894,0.2400507611447754,0.6295775919182447,0.6946660836195704,0.6689512911508915,0.4351888484429016,0.7267535670513035,0.9146066398276951,0.6706453873658470,0.3649524053704166,0.4988400545532833
tt0121765,"CAPTAIN TYPHO","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9980689534417762,0.8408950457406370,0.0893877276993340,0.4569977098579577,0.9453214825785731,0.7463773112562520,0.7439999436407425,0.6749282447746038,0.9894951335140350,0.8494885017301415,0.9816370069817084,0.7039310567713339,0.9515791436221488,0.5998559333131790
tt0121765,PADM,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.8854310752324642,0.7870463845439466,0.5325079286636542,0.5077189483778262,0.9751447403843627,0.7646704092498870,0.9611508941431095,0.7201193940337167,0.9910598342437209,0.8524825063129629,0.9954151638956087,0.7278551435904986,0.9264096826764852,0.5892386889487563
tt0121765,"MAS AMEDDA","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9802271907669711,0.8143719358621340,0.6304271331292415,0.5166605992782424,0.7264540553542942,0.6958062711412064,0.2681269930736615,0.6229800767885786,0.6123696670920055,0.7490396409816428,0.9437242345019987,0.6806964900905327,0.7480469687339018,0.5498920396771427
tt0121765,PALPATINE,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9434794799509354,0.7992452512718200,0.6173058365679652,0.5154309962983534,0.9599034351941720,0.7538937079657938,0.8358355969733611,0.6880459740430006,0.9966492174841544,0.8695310870005744,0.9894249809418953,0.7139520802488148,0.8267911289586771,0.5636523830085862
tt0121765,"MACE WINDU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9081003210799012,0.7910871896880435,0.8831237597668959,0.5471679210342889,0.8796537061458625,0.7247189942133575,0.5779778792272476,0.6562152302530151,0.9732227937409763,0.8307435824215657,0.9939317434046847,0.7233415879483043,0.5741572202439050,0.5256461658399443
tt0121765,YODA,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9938888454545269,0.8286494750404194,0.6615644781882214,0.5196393274833349,0.9489604350125755,0.7480866971921910,0.6159383432830328,0.6602149536708200,0.9997301984209113,0.9067324199107085,0.9981397720310311,0.7415225887179238,0.9415488885627009,0.5951994410759045
tt0121765,"INT. SENATE BUILDING","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9735224274607748,0.8104392746228517,0.4207254754196666,0.4977030433815626,0.8304252923397091,0.7137129571329321,0.6357694416143653,0.6623489041961362,0.9991013233638038,0.8899208334946895,0.9470481158964932,0.6820875775869195,0.8773855523872189,0.5747559819402841
tt0121765,"JAR JAR","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9539976665609683,0.8024457631032755,0.2264392184308479,0.4781207937328854,0.9850738527038109,0.7752809732826487,0.9843600941215984,0.7359904483655961,0.9996678714622833,0.9039328308143575,0.9623857399803000,0.6895946895903818,0.9446305839420966,0.5965578999061286
tt0121765,OBI-WAN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9441496671109940,0.7994343886612355,0.6060876019265923,0.5143897541103867,0.6999628116516106,0.6918662535996406,0.5112650123108906,0.6493464171851662,0.9939967326244373,0.8596283470925443,0.9856135666608634,0.7084573287343814,0.7897017380848708,0.5567937841300150
tt0121765,ANAKIN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9564037774904350,0.8032592783407704,0.4604067084315130,0.5012820181686852,0.8556722576112040,0.7190399782612831,0.8239498961940190,0.6861313779287381,0.9973103721555723,0.8731112285326360,0.9848626143447494,0.7075266038884407,0.8511055189387225,0.5686702105074808
tt0121765,PADME,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.8865656975824681,0.7872341750873730,0.3878797731914116,0.4946866270210018,0.8770178165522323,0.7240583586296404,0.8597751954962554,0.6921972271890839,0.9895090655502796,0.8495133889297797,0.9589044472881867,0.6876989314448856,0.6475515567788483,0.5353039711136536
tt0121765,"DEXTER JETTSTER","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9332563298587152,0.7965576345861911,0.8236185743549402,0.5378672172789776,0.8848416974282428,0.7260496935957825,0.6209448476972512,0.6607503567788626,0.8775361738091999,0.7926133597248728,0.9789564387525371,0.7013325345426324,0.7819273249189650,0.5554506125731591
tt0121765,"QUEEN JAMILLIA","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.5633092471459166,0.7537397723088708,0.7016005465925148,0.5236324359740510,0.8042701008125772,0.7087076100479338,0.8066557567803210,0.6834860993990404,0.9602296494324343,0.8219486456478988,0.8426309648846939,0.6537807426654041,0.3114951457428684,0.4914681722622235
tt0121765,"JOCASTA NU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9900095394145894,0.8229360449214578,0.4155332125668322,0.4972301506651490,0.9315236034292524,0.7406135907412440,0.4693518914243376,0.6450599827673741,0.9886066285227819,0.8479577505550684,0.9985676666673496,0.7452699376366950,0.9270811057232591,0.5894819238293829
tt0121765,SOLA,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.6188393249866854,0.7583075111060258,0.1044563215942206,0.4601266035749980,0.2298087107514045,0.6278899261096327,0.8875668124871894,0.6976757154428679,0.5474038148535293,0.7407746965280176,0.4152451192940223,0.5973384088372025,0.5079539106926546,0.5172334693328469
tt0121765,JOBAL,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.1674293649270526,0.7178624054963101,0.5827311565614947,0.5122468633254353,0.9197366542092087,0.7363646451798661,0.9577971727347228,0.7185488070322987,0.7490950352396208,0.7682195665991428,0.8348855756025908,0.6523145238514663,0.6325749872842314,0.5332874199343673
tt0121765,RUWEE,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.5422642823860762,0.7520404696684444,0.3498299390711624,0.4910969279409672,0.9675609078938353,0.7587803815999982,0.9870028332241472,0.7389584818681952,0.9597333828358812,0.8216627031717620,0.7619094957546773,0.6402246385156021,0.9729059771990878,0.6132014934775428
tt0121765,"EXT. NABOO LAKE RETR","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9909490985355195,0.8241116917890642,0.2368302103780410,0.4793332022049894,0.9925149737770246,0.7884966141527525,0.8234868083269536,0.6860584754832372,0.9974408892579290,0.8739108313358626,0.9806960771295148,0.7029842657500445,0.7858047558400612,0.5561169634104889
tt0121765,"TAUN WE","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.7959862996969951,0.7750670421515126,0.3057366906820622,0.4867510386624374,0.5409585189014368,0.6705312988630928,0.7136965889677217,0.6711974911943843,0.8682076331786834,0.7903881435050426,0.6459621034356451,0.6245789021583690,0.1562113115224230,0.4653513497086398
tt0121765,"LAMA SU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.8941058498478651,0.7885175866068185,0.2223216577749151,0.4776317264791654,0.8214276256519054,0.7119397271312063,0.3931436156129404,0.6371412229217972,0.9686531112840062,0.8273130341773567,0.9458042630504842,0.6815591308462339,0.7653360853067848,0.5526731132419366
tt0121765,"BOBA FETT","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9885337937016152,0.8212711519459522,0.4024894007982087,0.4960360261280055,0.6920938300881940,0.6907272568445640,0.6544373594035610,0.6643936678194574,0.9992588607390812,0.8927176942588064,0.9637701534900596,0.6903885294370019,0.9324713484658287,0.5914996739862746
tt0121765,"JANGO FETT","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9953458208294640,0.8316779353948551,0.7038964359123607,0.5238682724886882,0.6688211245281337,0.6874299605887983,0.3483258770618712,0.6323015906365841,0.9976546949944445,0.8753040712899689,0.9952081755951463,0.7271533335757369,0.8934044696006710,0.5789274662092090
tt0121765,JANGO,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.7395809985128785,0.7691505020131689,0.6040383661936539,0.5142004594493549,0.7622917603415809,0.7014543378699250,0.6710917325135932,0.6662527790471842,0.9938512246389712,0.8592079757020747,0.9108653798614037,0.6695540766019897,0.7176090074208621,0.5452279320487087
tt0121765,WATTO,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9552979514014612,0.8028810187916142,0.9095585442617349,0.5524065763785170,0.9730589760988286,0.7629156546992670,0.8707581090137346,0.6942630708305517,0.9408507716172082,0.8124416497812994,0.9100236228332017,0.6693132611867839,0.9411719487707322,0.5950371743274738
tt0121765,C-3PO,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.7452894052280596,0.7697151288757211,0.5962661050374554,0.5134848712866436,0.9579262327862087,0.7527569856841593,0.9458113758100857,0.7136505795116785,0.9821375809537802,0.8391687834237246,0.8547830410298741,0.6561802725253382,0.7631672389006958,0.5523182619414282
tt0121765,OWEN,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.2899114860943019,0.7309757048174412,0.3142943988974818,0.4876137785825636,0.2950505551152906,0.6380544643175850,0.6894689356620447,0.6683489402192524,0.8126723128068033,0.7789554352346395,0.1720607984207024,0.5634573423729294,0.3360596665761336,0.4949120173930080
tt0121765,"COUNT DOOKU","Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.9747333893115090,0.8110821522518059,0.8220023816709585,0.5376459730500553,0.8750876023079577,0.7235808598106688,0.6401647912594588,0.6628269587345126,0.9999092201877899,0.9207939547676351,0.9952363572589633,0.7272472765439655,0.8587862637524954,0.5703673430103096
tt0121765,DOOKU,"Star Wars: Episode II - Attack of the Clones",2002,"Action, Adventure, Fantasy, Sci-Fi",0.8721766996336473,0.7849442679350855,0.8331307859245287,0.5391962382530192,0.9131794085646032,0.7342027388008720,0.4898774066428245,0.6471605065453292,0.9570240202410236,0.8201501648313684,0.9984579191048616,0.7442203293027693,0.7141969342165061,0.5447209630141192
